"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"3YO4AH2FPFSM014KSI0TEO7E6FM0Q4","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Fri Mar 15 14:55:06 PDT 2019","152","BatchId:3570059;OriginalHitTemplateId:920937340;","600","259200","Fri Mar 22 17:33:01 PDT 2019","","","3IRIK4HM3DSG6VEAFRKGR4NBFOG6CZ","A3I1W58P6SIV26","Approved","Fri Mar 15 14:56:08 PDT 2019","Fri Mar 15 15:05:31 PDT 2019","Mon Mar 18 15:05:31 PDT 2019","Sat Mar 16 15:56:22 PDT 2019","","","563","100% (1/1)","100% (1/1)","100% (1/1)","6663"
"3YO4AH2FPFSM014KSI0TEO7E6FM0Q4","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Fri Mar 15 14:55:06 PDT 2019","152","BatchId:3570059;OriginalHitTemplateId:920937340;","600","259200","Fri Mar 22 17:33:01 PDT 2019","","","3IRIK4HM3DSG6VEAFRKGR4NBFOOC6D","AFDC9A6Z60W2Z","Approved","Fri Mar 15 15:37:22 PDT 2019","Fri Mar 15 15:44:53 PDT 2019","Mon Mar 18 15:44:53 PDT 2019","Sat Mar 16 15:56:22 PDT 2019","","","451","100% (1/1)","100% (1/1)","100% (1/1)","9275"
"3YO4AH2FPFSM014KSI0TEO7E6FM0Q4","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Fri Mar 15 14:55:06 PDT 2019","152","BatchId:3570059;OriginalHitTemplateId:920937340;","600","259200","Fri Mar 22 17:33:01 PDT 2019","","","3J4Q2Z4UT1BIUB3ZBRYF93B576UWQH","A2OJ5XOEKTKRR9","Approved","Fri Mar 15 16:41:15 PDT 2019","Fri Mar 15 16:42:47 PDT 2019","Mon Mar 18 16:42:47 PDT 2019","Sat Mar 16 15:56:22 PDT 2019","","","92","100% (1/1)","100% (1/1)","100% (1/1)","3896"
"3YO4AH2FPFSM014KSI0TEO7E6FM0Q4","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Fri Mar 15 14:55:06 PDT 2019","152","BatchId:3570059;OriginalHitTemplateId:920937340;","600","259200","Fri Mar 22 17:33:01 PDT 2019","","","3J4Q2Z4UT1BIUB3ZBRYF93B576YWQL","A1JKSAQ8UNCE7B","Approved","Fri Mar 15 17:01:09 PDT 2019","Fri Mar 15 17:04:39 PDT 2019","Mon Mar 18 17:04:39 PDT 2019","Sat Mar 16 15:56:22 PDT 2019","","","210","100% (1/1)","100% (1/1)","100% (1/1)","1692"
"3YO4AH2FPFSM014KSI0TEO7E6FM0Q4","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Fri Mar 15 14:55:06 PDT 2019","152","BatchId:3570059;OriginalHitTemplateId:920937340;","600","259200","Fri Mar 22 17:33:01 PDT 2019","","","3JJVG1YBEE51DMMQW8EGOE3T1855BB","A1LOD3LNX7FUPJ","Approved","Fri Mar 15 14:58:05 PDT 2019","Fri Mar 15 14:59:28 PDT 2019","Mon Mar 18 14:59:28 PDT 2019","Sat Mar 16 15:56:22 PDT 2019","","","83","100% (1/1)","100% (1/1)","100% (1/1)","3191"
"3YO4AH2FPFSM014KSI0TEO7E6FM0Q4","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Fri Mar 15 14:55:06 PDT 2019","152","BatchId:3570059;OriginalHitTemplateId:920937340;","600","259200","Fri Mar 22 17:33:01 PDT 2019","","","3JNQLM5FT7ULRYPF521C4AWMTSTL2E","A3NU1SQPI1NXY4","Approved","Fri Mar 15 15:03:47 PDT 2019","Fri Mar 15 15:06:52 PDT 2019","Mon Mar 18 15:06:52 PDT 2019","Sat Mar 16 15:56:22 PDT 2019","","","185","100% (1/1)","100% (1/1)","100% (1/1)","9386"
"3YO4AH2FPFSM014KSI0TEO7E6FM0Q4","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Fri Mar 15 14:55:06 PDT 2019","152","BatchId:3570059;OriginalHitTemplateId:920937340;","600","259200","Fri Mar 22 17:33:01 PDT 2019","","","3K4J6M3CXH1UA96I7QXBX0AC904GAH","ATHS9GUME1XCA","Approved","Fri Mar 15 18:28:10 PDT 2019","Fri Mar 15 18:30:53 PDT 2019","Mon Mar 18 18:30:53 PDT 2019","Sat Mar 16 15:56:23 PDT 2019","","","163","100% (1/1)","100% (1/1)","100% (1/1)","6467"
"3YO4AH2FPFSM014KSI0TEO7E6FM0Q4","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Fri Mar 15 14:55:06 PDT 2019","152","BatchId:3570059;OriginalHitTemplateId:920937340;","600","259200","Fri Mar 22 17:33:01 PDT 2019","","","3KAKFY4PGXA8MFDSOZI4V49MI4OI31","A3TBA7X9EF16W6","Approved","Fri Mar 15 19:28:00 PDT 2019","Fri Mar 15 19:30:52 PDT 2019","Mon Mar 18 19:30:52 PDT 2019","Sat Mar 16 15:56:23 PDT 2019","","","172","100% (1/1)","100% (1/1)","100% (1/1)","2806"
"3YO4AH2FPFSM014KSI0TEO7E6FM0Q4","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Fri Mar 15 14:55:06 PDT 2019","152","BatchId:3570059;OriginalHitTemplateId:920937340;","600","259200","Fri Mar 22 17:33:01 PDT 2019","","","3KB8R4ZV1HFZTJBAD4X7SBUIRHIBGY","AGVUHOBSCP6YC","Approved","Fri Mar 15 14:55:30 PDT 2019","Fri Mar 15 15:00:27 PDT 2019","Mon Mar 18 15:00:27 PDT 2019","Sat Mar 16 15:56:23 PDT 2019","","","297","100% (1/1)","100% (1/1)","100% (1/1)","5027"
"3YO4AH2FPFSM014KSI0TEO7E6FM0Q4","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Fri Mar 15 14:55:06 PDT 2019","152","BatchId:3570059;OriginalHitTemplateId:920937340;","600","259200","Fri Mar 22 17:33:01 PDT 2019","","","3KIBXJ1WD82OEZW270N8WNMA5XIOKI","A183WYXN12P2TJ","Approved","Fri Mar 15 14:55:21 PDT 2019","Fri Mar 15 15:00:58 PDT 2019","Mon Mar 18 15:00:58 PDT 2019","Sat Mar 16 15:56:23 PDT 2019","","","337","100% (1/1)","100% (1/1)","100% (1/1)","6697"
"3YO4AH2FPFSM014KSI0TEO7E6FM0Q4","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Fri Mar 15 14:55:06 PDT 2019","152","BatchId:3570059;OriginalHitTemplateId:920937340;","600","259200","Fri Mar 22 17:33:01 PDT 2019","","","3KJYX6QCMCJOTZZHQR9AQ0G5M39VJQ","AISFU4P55HYEH","Approved","Fri Mar 15 19:57:14 PDT 2019","Fri Mar 15 20:00:28 PDT 2019","Mon Mar 18 20:00:28 PDT 2019","Sat Mar 16 15:56:23 PDT 2019","","","194","100% (1/1)","100% (1/1)","100% (1/1)","5715"
"3YO4AH2FPFSM014KSI0TEO7E6FM0Q4","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Fri Mar 15 14:55:06 PDT 2019","152","BatchId:3570059;OriginalHitTemplateId:920937340;","600","259200","Fri Mar 22 17:33:01 PDT 2019","","","3KV0LJBBH5TM10OLK4HS5VJJ5P5MR2","A2RRDATXKQ8HHC","Approved","Fri Mar 15 15:32:53 PDT 2019","Fri Mar 15 15:37:04 PDT 2019","Mon Mar 18 15:37:04 PDT 2019","Sat Mar 16 15:56:23 PDT 2019","","","251","100% (1/1)","100% (1/1)","100% (1/1)","1543"
"3YO4AH2FPFSM014KSI0TEO7E6FM0Q4","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Fri Mar 15 14:55:06 PDT 2019","152","BatchId:3570059;OriginalHitTemplateId:920937340;","600","259200","Fri Mar 22 17:33:01 PDT 2019","","","3L70J4KAZJURYPWR50W3RF7FW98DAQ","A2APPZDU0VS9LN","Approved","Fri Mar 15 19:22:56 PDT 2019","Fri Mar 15 19:29:51 PDT 2019","Mon Mar 18 19:29:51 PDT 2019","Sat Mar 16 15:56:23 PDT 2019","","","415","100% (1/1)","100% (1/1)","100% (1/1)","9389"
"3YO4AH2FPFSM014KSI0TEO7E6FM0Q4","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Fri Mar 15 14:55:06 PDT 2019","152","BatchId:3570059;OriginalHitTemplateId:920937340;","600","259200","Fri Mar 22 17:33:01 PDT 2019","","","3LBXNTKX0U3RRCR34UJFPRZN67BX92","A1AJG4BGSRPC93","Approved","Fri Mar 15 14:56:51 PDT 2019","Fri Mar 15 15:00:35 PDT 2019","Mon Mar 18 15:00:35 PDT 2019","Sat Mar 16 15:56:23 PDT 2019","","","224","100% (1/1)","100% (1/1)","100% (1/1)","8710"
"3YO4AH2FPFSM014KSI0TEO7E6FM0Q4","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Fri Mar 15 14:55:06 PDT 2019","152","BatchId:3570059;OriginalHitTemplateId:920937340;","600","259200","Fri Mar 22 17:33:01 PDT 2019","","","3LJ7UR74RKLLIC7NLT0FAHX9I3LN4E","A2CU75UPXCS8J6","Approved","Fri Mar 15 20:34:56 PDT 2019","Fri Mar 15 20:37:57 PDT 2019","Mon Mar 18 20:37:57 PDT 2019","Sat Mar 16 15:56:23 PDT 2019","","","181","100% (1/1)","100% (1/1)","100% (1/1)","8206"
"3YO4AH2FPFSM014KSI0TEO7E6FM0Q4","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Fri Mar 15 14:55:06 PDT 2019","152","BatchId:3570059;OriginalHitTemplateId:920937340;","600","259200","Fri Mar 22 17:33:01 PDT 2019","","","3M1CVSFP63DLNY0WAM2NREEEFO5AQ0","A39C1BN9ZSQ0R2","Approved","Fri Mar 15 20:42:36 PDT 2019","Fri Mar 15 20:44:39 PDT 2019","Mon Mar 18 20:44:39 PDT 2019","Sat Mar 16 15:56:24 PDT 2019","","","123","100% (1/1)","100% (1/1)","100% (1/1)","3593"
"3YO4AH2FPFSM014KSI0TEO7E6FM0Q4","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Fri Mar 15 14:55:06 PDT 2019","152","BatchId:3570059;OriginalHitTemplateId:920937340;","600","259200","Fri Mar 22 17:33:01 PDT 2019","","","3M81GAB8A3RQ685OG02JMPYKX6PBQV","A2RR3R75ECQSKE","Approved","Fri Mar 15 20:31:16 PDT 2019","Fri Mar 15 20:37:42 PDT 2019","Mon Mar 18 20:37:42 PDT 2019","Sat Mar 16 15:56:24 PDT 2019","","","386","100% (1/1)","100% (1/1)","100% (1/1)","3440"
"3YO4AH2FPFSM014KSI0TEO7E6FM0Q4","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Fri Mar 15 14:55:06 PDT 2019","152","BatchId:3570059;OriginalHitTemplateId:920937340;","600","259200","Fri Mar 22 17:33:01 PDT 2019","","","3MAOD8E57TICGEVX542K7SU7BYJXNW","A1XC5OV00MECKQ","Approved","Fri Mar 15 19:29:50 PDT 2019","Fri Mar 15 19:34:27 PDT 2019","Mon Mar 18 19:34:27 PDT 2019","Sat Mar 16 15:56:24 PDT 2019","","","277","100% (1/1)","100% (1/1)","100% (1/1)","2070"
"3YO4AH2FPFSM014KSI0TEO7E6FM0Q4","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Fri Mar 15 14:55:06 PDT 2019","152","BatchId:3570059;OriginalHitTemplateId:920937340;","600","259200","Fri Mar 22 17:33:01 PDT 2019","","","3MD9PLUKKLM1L9VC6MQ54DAIJXXZN9","A20VJWCDIBKTZI","Approved","Fri Mar 15 18:29:27 PDT 2019","Fri Mar 15 18:29:33 PDT 2019","Mon Mar 18 18:29:33 PDT 2019","Sat Mar 16 15:56:24 PDT 2019","","","6","100% (1/1)","100% (1/1)","100% (1/1)","2526"
"3YO4AH2FPFSM014KSI0TEO7E6FM0Q4","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Fri Mar 15 14:55:06 PDT 2019","152","BatchId:3570059;OriginalHitTemplateId:920937340;","600","259200","Fri Mar 22 17:33:01 PDT 2019","","","3MH9DQ757ZKEPIKGDVE2X1M6G35GU2","A23JA6ICO4BPQ5","Approved","Fri Mar 15 16:12:17 PDT 2019","Fri Mar 15 16:15:24 PDT 2019","Mon Mar 18 16:15:24 PDT 2019","Sat Mar 16 15:56:24 PDT 2019","","","187","100% (1/1)","100% (1/1)","100% (1/1)","5815"
"3YO4AH2FPFSM014KSI0TEO7E6FM0Q4","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Fri Mar 15 14:55:06 PDT 2019","152","BatchId:3570059;OriginalHitTemplateId:920937340;","600","259200","Fri Mar 22 17:33:01 PDT 2019","","","3MMN5BL1W2CUIY3J9EGWNXG3ZBHM3Q","A3O7X46E3REM7I","Approved","Fri Mar 15 14:55:35 PDT 2019","Fri Mar 15 15:00:37 PDT 2019","Mon Mar 18 15:00:37 PDT 2019","Sat Mar 16 15:56:24 PDT 2019","","","302","100% (1/1)","100% (1/1)","100% (1/1)","8943"
"3YO4AH2FPFSM014KSI0TEO7E6FM0Q4","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Fri Mar 15 14:55:06 PDT 2019","152","BatchId:3570059;OriginalHitTemplateId:920937340;","600","259200","Fri Mar 22 17:33:01 PDT 2019","","","3MX2NQ3YCC28QPPR146YDBULKBWX5F","A2HHGI5CNSS5PD","Approved","Fri Mar 15 15:15:16 PDT 2019","Fri Mar 15 15:18:28 PDT 2019","Mon Mar 18 15:18:28 PDT 2019","Sat Mar 16 15:56:24 PDT 2019","","","192","100% (1/1)","100% (1/1)","100% (1/1)","3311"
"3YO4AH2FPFSM014KSI0TEO7E6FM0Q4","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Fri Mar 15 14:55:06 PDT 2019","152","BatchId:3570059;OriginalHitTemplateId:920937340;","600","259200","Fri Mar 22 17:33:01 PDT 2019","","","3N4BPTXIOB0JR4GZ3MZHVTEZNJCUK7","A3EQ6C5226X6XN","Approved","Fri Mar 15 15:24:44 PDT 2019","Fri Mar 15 15:25:39 PDT 2019","Mon Mar 18 15:25:39 PDT 2019","Sat Mar 16 15:56:24 PDT 2019","","","55","100% (1/1)","100% (1/1)","100% (1/1)","9192"
"3YO4AH2FPFSM014KSI0TEO7E6FM0Q4","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Fri Mar 15 14:55:06 PDT 2019","152","BatchId:3570059;OriginalHitTemplateId:920937340;","600","259200","Fri Mar 22 17:33:01 PDT 2019","","","3NAPMVF0ZZNMCD0D1802L5ELY9W721","AOSLTO4W2A476","Approved","Fri Mar 15 15:42:09 PDT 2019","Fri Mar 15 15:44:23 PDT 2019","Mon Mar 18 15:44:23 PDT 2019","Sat Mar 16 15:56:24 PDT 2019","","","134","100% (1/1)","100% (1/1)","100% (1/1)","4500"
"3YO4AH2FPFSM014KSI0TEO7E6FM0Q4","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Fri Mar 15 14:55:06 PDT 2019","152","BatchId:3570059;OriginalHitTemplateId:920937340;","600","259200","Fri Mar 22 17:33:01 PDT 2019","","","3NG53N1RLYRM4Y62DB3KVII9K2KP8H","AMG9Y1YLBTKIV","Approved","Fri Mar 15 14:55:44 PDT 2019","Fri Mar 15 15:00:19 PDT 2019","Mon Mar 18 15:00:19 PDT 2019","Sat Mar 16 15:56:25 PDT 2019","","","275","100% (1/1)","100% (1/1)","100% (1/1)","6277"
"3YO4AH2FPFSM014KSI0TEO7E6FM0Q4","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Fri Mar 15 14:55:06 PDT 2019","152","BatchId:3570059;OriginalHitTemplateId:920937340;","600","259200","Fri Mar 22 17:33:01 PDT 2019","","","3NGI5ARFTWD4TYMHEQU5G8V16XA1P7","A2C0QNEIOSKAV5","Approved","Fri Mar 15 17:28:52 PDT 2019","Fri Mar 15 17:32:39 PDT 2019","Mon Mar 18 17:32:39 PDT 2019","Sat Mar 16 15:56:25 PDT 2019","","","227","100% (1/1)","100% (1/1)","100% (1/1)","4748"
"3YO4AH2FPFSM014KSI0TEO7E6FM0Q4","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Fri Mar 15 14:55:06 PDT 2019","152","BatchId:3570059;OriginalHitTemplateId:920937340;","600","259200","Fri Mar 22 17:33:01 PDT 2019","","","3OCHAWUVGRSB88AU8RA4F0D3H2KXKV","A2L366NNL1YG5W","Approved","Fri Mar 15 17:40:51 PDT 2019","Fri Mar 15 17:48:12 PDT 2019","Mon Mar 18 17:48:12 PDT 2019","Sat Mar 16 15:56:25 PDT 2019","","","441","100% (1/1)","100% (1/1)","100% (1/1)","5934"
"3YO4AH2FPFSM014KSI0TEO7E6FM0Q4","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Fri Mar 15 14:55:06 PDT 2019","152","BatchId:3570059;OriginalHitTemplateId:920937340;","600","259200","Fri Mar 22 17:33:01 PDT 2019","","","3OONKJ5DKFRNLWS81NAFXK3KI3COB1","A1NM7ZPZ3NH412","Approved","Fri Mar 15 15:08:59 PDT 2019","Fri Mar 15 15:10:44 PDT 2019","Mon Mar 18 15:10:44 PDT 2019","Sat Mar 16 15:56:25 PDT 2019","","","105","100% (1/1)","100% (1/1)","100% (1/1)","8077"
"3YO4AH2FPFSM014KSI0TEO7E6FM0Q4","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Fri Mar 15 14:55:06 PDT 2019","152","BatchId:3570059;OriginalHitTemplateId:920937340;","600","259200","Fri Mar 22 17:33:01 PDT 2019","","","3OS46CRSLI7C54KA68FLHWB00XRV6M","A1MYBMOZH043LK","Approved","Fri Mar 15 20:16:57 PDT 2019","Fri Mar 15 20:25:37 PDT 2019","Mon Mar 18 20:25:37 PDT 2019","Sat Mar 16 15:56:25 PDT 2019","","","520","100% (1/1)","100% (1/1)","100% (1/1)","4969"
"3YO4AH2FPFSM014KSI0TEO7E6FM0Q4","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Fri Mar 15 14:55:06 PDT 2019","152","BatchId:3570059;OriginalHitTemplateId:920937340;","600","259200","Fri Mar 22 17:33:01 PDT 2019","","","3OSWBBLG1H53U24KGAOHBNIDXSQDXZ","A154X03NKVZZL1","Approved","Fri Mar 15 14:55:26 PDT 2019","Fri Mar 15 14:59:15 PDT 2019","Mon Mar 18 14:59:15 PDT 2019","Sat Mar 16 15:56:25 PDT 2019","","","229","100% (1/1)","100% (1/1)","100% (1/1)","4087"
"3YO4AH2FPFSM014KSI0TEO7E6FM0Q4","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Fri Mar 15 14:55:06 PDT 2019","152","BatchId:3570059;OriginalHitTemplateId:920937340;","600","259200","Fri Mar 22 17:33:01 PDT 2019","","","3OVHNO1VE99SZX4ZHSC288YO5T8ZD4","A353KETOEN0W8T","Approved","Fri Mar 15 16:36:33 PDT 2019","Fri Mar 15 16:39:55 PDT 2019","Mon Mar 18 16:39:55 PDT 2019","Sat Mar 16 15:56:25 PDT 2019","","","202","100% (1/1)","100% (1/1)","100% (1/1)","9197"
"3YO4AH2FPFSM014KSI0TEO7E6FM0Q4","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Fri Mar 15 14:55:06 PDT 2019","152","BatchId:3570059;OriginalHitTemplateId:920937340;","600","259200","Fri Mar 22 17:33:01 PDT 2019","","","3P1L2B7AD4XZY5EKS0Z9BNZPUXNOLL","A2SO6K35NMGBB7","Approved","Fri Mar 15 14:55:22 PDT 2019","Fri Mar 15 14:59:15 PDT 2019","Mon Mar 18 14:59:15 PDT 2019","Sat Mar 16 15:56:25 PDT 2019","","","233","100% (1/1)","100% (1/1)","100% (1/1)","4480"
"3YO4AH2FPFSM014KSI0TEO7E6FM0Q4","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Fri Mar 15 14:55:06 PDT 2019","152","BatchId:3570059;OriginalHitTemplateId:920937340;","600","259200","Fri Mar 22 17:33:01 PDT 2019","","","3P4MQ7TPP0K3223ZXI5TR03LB4QBBH","A13T61GJTR2Y9B","Approved","Fri Mar 15 15:05:56 PDT 2019","Fri Mar 15 15:07:55 PDT 2019","Mon Mar 18 15:07:55 PDT 2019","Sat Mar 16 15:56:25 PDT 2019","","","119","100% (1/1)","100% (1/1)","100% (1/1)","9142"
"3YO4AH2FPFSM014KSI0TEO7E6FM0Q4","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Fri Mar 15 14:55:06 PDT 2019","152","BatchId:3570059;OriginalHitTemplateId:920937340;","600","259200","Fri Mar 22 17:33:01 PDT 2019","","","3P4MQ7TPP0K3223ZXI5TR03LB4WBBN","A2YO837C0O1E91","Approved","Fri Mar 15 15:22:12 PDT 2019","Fri Mar 15 15:29:13 PDT 2019","Mon Mar 18 15:29:13 PDT 2019","Sat Mar 16 15:56:25 PDT 2019","","","421","100% (1/1)","100% (1/1)","100% (1/1)","9585"
"3YO4AH2FPFSM014KSI0TEO7E6FM0Q4","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Fri Mar 15 14:55:06 PDT 2019","152","BatchId:3570059;OriginalHitTemplateId:920937340;","600","259200","Fri Mar 22 17:33:01 PDT 2019","","","3PXX5PX6L06YJSY7R45XWPJFTM5BAM","A1945USNZHTROX","Approved","Fri Mar 15 14:55:20 PDT 2019","Fri Mar 15 15:00:29 PDT 2019","Mon Mar 18 15:00:29 PDT 2019","Sat Mar 16 15:56:26 PDT 2019","","","309","100% (1/1)","100% (1/1)","100% (1/1)","9165"
"3YO4AH2FPFSM014KSI0TEO7E6FM0Q4","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Fri Mar 15 14:55:06 PDT 2019","152","BatchId:3570059;OriginalHitTemplateId:920937340;","600","259200","Fri Mar 22 17:33:01 PDT 2019","","","3Q5ZZ9ZEVRNIBOOJTWU6XCDST35852","AAKL8L5X64LWD","Approved","Fri Mar 15 16:43:41 PDT 2019","Fri Mar 15 16:46:39 PDT 2019","Mon Mar 18 16:46:39 PDT 2019","Sat Mar 16 15:56:26 PDT 2019","","","178","100% (1/1)","100% (1/1)","100% (1/1)","3292"
