"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","354P56DE9NBFHCHBVNF8CNRPWLP7SY","A3251CEVVNBBOP","Approved","Mon Mar 18 12:56:53 PDT 2019","Mon Mar 18 13:05:42 PDT 2019","Thu Mar 21 13:05:42 PDT 2019","Wed Mar 20 20:26:37 PDT 2019","","","529","100% (1/1)","100% (1/1)","100% (1/1)","714842"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","358UUM7WR2B3GXHYGYF3MDMTAIJ7RL","AINEU32MTQTPP","Approved","Mon Mar 18 10:01:12 PDT 2019","Mon Mar 18 10:04:01 PDT 2019","Thu Mar 21 10:04:01 PDT 2019","Wed Mar 20 20:26:37 PDT 2019","","","169","100% (1/1)","100% (1/1)","100% (1/1)","676016"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","358UUM7WR2B3GXHYGYF3MDMTAIN7RP","A3NF9B2NLCLZWT","Approved","Mon Mar 18 10:12:04 PDT 2019","Mon Mar 18 10:17:16 PDT 2019","Thu Mar 21 10:17:16 PDT 2019","Wed Mar 20 20:26:37 PDT 2019","","","312","100% (1/1)","100% (1/1)","100% (1/1)","239107"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","35BLDD71I95ETE4L8DCWEU4V5H5VZQ","AIR4UQNPIMFCJ","Rejected","Mon Mar 18 09:53:26 PDT 2019","Mon Mar 18 09:58:00 PDT 2019","Thu Mar 21 09:58:00 PDT 2019","","Mon Mar 18 10:01:37 PDT 2019","It was visibly stated before accepting the HIT that in order to be compensated, you can not have been a previous participant in the study. Your Worker ID can be found in the linked Google Sheet of Workers who already participated in the study. As a result, you will not be compensated for this HIT.","274","67% (2/3)","67% (2/3)","0% (0/1)","361103"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","35L9RVQFCRQSPEFRX1WKI1Y7WOUUHY","AL3UGBNTPA0I7","Approved","Wed Mar 20 06:22:31 PDT 2019","Wed Mar 20 06:28:24 PDT 2019","Sat Mar 23 06:28:24 PDT 2019","Wed Mar 20 20:26:38 PDT 2019","","","353","100% (1/1)","100% (1/1)","100% (1/1)","229804."
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","369J354OFGITN7UFHDGZHV8QE296GJ","A2BW6WD7LZ9EGV","Approved","Wed Mar 20 07:12:46 PDT 2019","Wed Mar 20 07:14:31 PDT 2019","Sat Mar 23 07:14:31 PDT 2019","Wed Mar 20 20:26:38 PDT 2019","","","105","100% (1/1)","100% (1/1)","100% (1/1)","898143"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","36AHBNMV1UKSU7UUL6AJU1PM0XLDY5","A3TK9CLBA65ZZE","Approved","Tue Mar 19 05:23:31 PDT 2019","Tue Mar 19 05:29:58 PDT 2019","Fri Mar 22 05:29:58 PDT 2019","Wed Mar 20 20:26:38 PDT 2019","","","387","100% (1/1)","100% (1/1)","100% (1/1)","737108"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","373ERPL3YRGQEVE5T1I4R9EBZFDRTK","A27W025UEXS1G0","Approved","Mon Mar 18 10:11:24 PDT 2019","Mon Mar 18 10:16:34 PDT 2019","Thu Mar 21 10:16:34 PDT 2019","Wed Mar 20 20:26:38 PDT 2019","","","310","100% (1/1)","100% (1/1)","100% (1/1)","612099"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","378XPAWRUFL860CDXEXEICNSOU1IAE","A15A09BRS1Q8W0","Rejected","Mon Mar 18 09:53:29 PDT 2019","Mon Mar 18 09:55:00 PDT 2019","Thu Mar 21 09:55:00 PDT 2019","","Mon Mar 18 10:01:37 PDT 2019","It was visibly stated before accepting the HIT that in order to be compensated, you can not have been a previous participant in the study. Your Worker ID can be found in the linked Google Sheet of Workers who already participated in the study. As a result, you will not be compensated for this HIT.","91","50% (1/2)","50% (1/2)","0% (0/1)","645106"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","378XPAWRUFL860CDXEXEICNSOU3AI8","A359ETX78LN74M","Approved","Mon Mar 18 09:54:36 PDT 2019","Mon Mar 18 09:58:06 PDT 2019","Thu Mar 21 09:58:06 PDT 2019","Wed Mar 20 20:26:38 PDT 2019","","","210","100% (1/1)","100% (1/1)","100% (1/1)","599838"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","379J5II41RODME1VYMWD6B5BRRBELU","A3VOMP0WOJTB4I","Approved","Tue Mar 19 01:17:35 PDT 2019","Tue Mar 19 01:24:22 PDT 2019","Fri Mar 22 01:24:22 PDT 2019","Wed Mar 20 20:26:38 PDT 2019","","","407","100% (1/1)","100% (1/1)","100% (1/1)","569575"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","37C0GNLMHIBQBNKOFNFRBA5T063D6H","A3V5IIPZ95YVKH","Approved","Mon Mar 18 09:50:02 PDT 2019","Mon Mar 18 09:54:55 PDT 2019","Thu Mar 21 09:54:55 PDT 2019","Wed Mar 20 20:26:38 PDT 2019","","","293","100% (1/1)","100% (1/1)","100% (1/1)","832350"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","37U1UTWH9YU7GBMHQ3790DIOMND8R4","A1L1SQ488YCCFJ","Approved","Tue Mar 19 10:35:15 PDT 2019","Tue Mar 19 10:38:42 PDT 2019","Fri Mar 22 10:38:42 PDT 2019","Wed Mar 20 20:26:38 PDT 2019","","","207","100% (1/1)","100% (1/1)","100% (1/1)","171094"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","37W3JXSD69GR3DUL21F9MPE76W6WYD","AW0K78T4I2T72","Approved","Mon Mar 18 10:01:05 PDT 2019","Mon Mar 18 10:05:54 PDT 2019","Thu Mar 21 10:05:54 PDT 2019","Wed Mar 20 20:26:38 PDT 2019","","","289","100% (1/1)","100% (1/1)","100% (1/1)","308476"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","382M9COHEKNG54OP70OEXY1U34NEUE","A2KXMQWKUDMNGL","Approved","Mon Mar 18 09:51:28 PDT 2019","Mon Mar 18 09:56:16 PDT 2019","Thu Mar 21 09:56:16 PDT 2019","Wed Mar 20 20:26:39 PDT 2019","","","288","100% (1/1)","100% (1/1)","100% (1/1)","386923"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","388U7OUMFA9PYMHEVZUU7YC62410R2","AU2NVT51E749C","Approved","Mon Mar 18 11:05:59 PDT 2019","Mon Mar 18 11:08:33 PDT 2019","Thu Mar 21 11:08:33 PDT 2019","Wed Mar 20 20:26:39 PDT 2019","","","154","100% (1/1)","100% (1/1)","100% (1/1)","676715"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","38BQUHLA9Z8J4NW5SC0OB0EEUL4MOE","A11ON6977NWHE2","Approved","Mon Mar 18 12:16:14 PDT 2019","Mon Mar 18 12:18:22 PDT 2019","Thu Mar 21 12:18:22 PDT 2019","Wed Mar 20 20:26:39 PDT 2019","","","128","100% (1/1)","100% (1/1)","100% (1/1)","427839"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","38JBBYETQRIHO6UASUXWKU304W34EV","A1UQ4029LCS7","Approved","Mon Mar 18 16:58:11 PDT 2019","Mon Mar 18 17:01:47 PDT 2019","Thu Mar 21 17:01:47 PDT 2019","Wed Mar 20 20:26:39 PDT 2019","","","216","100% (1/1)","100% (1/1)","100% (1/1)","684824"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","392CY0QWG4ZT4BWWODNN591SWK54IP","A2S96ZZ70YFPSK","Approved","Mon Mar 18 09:50:54 PDT 2019","Mon Mar 18 09:52:37 PDT 2019","Thu Mar 21 09:52:37 PDT 2019","Wed Mar 20 20:26:39 PDT 2019","","","103","100% (1/1)","100% (1/1)","100% (1/1)","877730"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","39ASUFLU60F8M8IKC5Z1H50YY9FEXS","A1JMJCVG86Y5RT","Approved","Tue Mar 19 12:11:46 PDT 2019","Tue Mar 19 12:17:06 PDT 2019","Fri Mar 22 12:17:06 PDT 2019","Wed Mar 20 20:26:39 PDT 2019","","","320","100% (1/1)","100% (1/1)","100% (1/1)","787104"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","39ASUFLU60F8M8IKC5Z1H50YYTLEX2","A6IC1SD8AU95O","Approved","Wed Mar 20 14:09:29 PDT 2019","Wed Mar 20 14:13:58 PDT 2019","Sat Mar 23 14:13:58 PDT 2019","Wed Mar 20 20:26:39 PDT 2019","","","269","100% (1/1)","100% (1/1)","100% (1/1)","388000"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","39ASUFLU60F8M8IKC5Z1H50YYYFXEP","AQD91RFHV1WNE","Approved","Mon Mar 18 22:15:43 PDT 2019","Mon Mar 18 22:17:14 PDT 2019","Thu Mar 21 22:17:14 PDT 2019","Wed Mar 20 20:26:39 PDT 2019","","","91","100% (1/1)","100% (1/1)","100% (1/1)","404364."
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","39DD6S19JSJXR3IZDNNMEQG9698EZK","A8KHWKKGAGOH0","Approved","Tue Mar 19 12:02:47 PDT 2019","Tue Mar 19 12:05:06 PDT 2019","Fri Mar 22 12:05:06 PDT 2019","Wed Mar 20 20:26:40 PDT 2019","","","139","100% (1/1)","100% (1/1)","100% (1/1)","762341"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","39LOEL67OVDFX91FFD6DIFF8FV0385","A1UC5HHLB8VIJE","Approved","Mon Mar 18 19:24:10 PDT 2019","Mon Mar 18 19:32:13 PDT 2019","Thu Mar 21 19:32:13 PDT 2019","Wed Mar 20 20:26:40 PDT 2019","","","483","100% (1/1)","100% (1/1)","100% (1/1)","779689"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","39O5D9O87W0H9CRSWPMIK1BR65AC3C","A3S3NLZV7A06QN","Approved","Tue Mar 19 17:33:09 PDT 2019","Tue Mar 19 17:35:12 PDT 2019","Fri Mar 22 17:35:12 PDT 2019","Wed Mar 20 20:26:40 PDT 2019","","","123","100% (1/1)","100% (1/1)","100% (1/1)","811216"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","39RP059MEK1ZLT7WO7V25GEFNL7BMJ","A16TESTJICU76L","Approved","Mon Mar 18 09:52:35 PDT 2019","Mon Mar 18 09:53:58 PDT 2019","Thu Mar 21 09:53:58 PDT 2019","Wed Mar 20 20:26:40 PDT 2019","","","83","100% (1/1)","100% (1/1)","100% (1/1)","908729"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","39ZSFO5CAB4OGKAHL1Z5UEEM8CCJUX","A2HXTXD0IMKUN0","Approved","Mon Mar 18 11:10:12 PDT 2019","Mon Mar 18 11:13:53 PDT 2019","Thu Mar 21 11:13:53 PDT 2019","Wed Mar 20 20:26:40 PDT 2019","","","221","100% (1/1)","100% (1/1)","100% (1/1)","296838"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","3A1COHJ8NM3URH8EUYVFM9GI01V8HY","A175ZTL2OZO9YU","Approved","Wed Mar 20 17:42:02 PDT 2019","Wed Mar 20 17:45:50 PDT 2019","Sat Mar 23 17:45:50 PDT 2019","Wed Mar 20 20:26:40 PDT 2019","","","228","100% (1/1)","100% (1/1)","100% (1/1)","260023"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","3A1COHJ8NM3URH8EUYVFM9GIZFKH8N","A1BQCRF5Q76YFY","Approved","Tue Mar 19 10:44:07 PDT 2019","Tue Mar 19 10:46:20 PDT 2019","Fri Mar 22 10:46:20 PDT 2019","Wed Mar 20 20:26:40 PDT 2019","","","133","100% (1/1)","100% (1/1)","100% (1/1)","160005"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","3A4NIXBJ797BY2T8FKKWJJAK08NLM5","A1F991VPHVNIVC","Approved","Tue Mar 19 20:21:31 PDT 2019","Tue Mar 19 20:24:38 PDT 2019","Fri Mar 22 20:24:38 PDT 2019","Wed Mar 20 20:26:40 PDT 2019","","","187","100% (1/1)","100% (1/1)","100% (1/1)","308262"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","3AAJC4I4FJ052J4RROYDB6T1AUCZJN","A3GJWXA13GMS9H","Rejected","Mon Mar 18 10:26:58 PDT 2019","Mon Mar 18 10:31:25 PDT 2019","Thu Mar 21 10:31:25 PDT 2019","","Mon Mar 18 15:01:07 PDT 2019","It was visibly stated before accepting the HIT that in order to be compensated, you can not have been a previous participant in the study. Your Worker ID can be found in the linked Google Sheet of Workers who already participated in the study. As a result, you will not be compensated for this HIT.","267","50% (1/2)","50% (1/2)","0% (0/1)","278221"
